Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Temp

Series
;Furnace temp  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace temp  [°C] Y-expression: $N15.ET
;Assigned to Axis: Temperature [°C]

;Furnace cooling  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace cooling  [°C] Y-expression: $N16.ET
;Assigned to Axis: Temperature [°C]

;Average (TCT+TCC)/2 X-expression: $N11.TM
;Assigned to Axis: time [min]
;Average (TCT+TCC)/2 Y-expression: (TCS($N8.MV.TT2($N6.M2))+TCS($N7.MV.TT2($N6.M2)))/2
;Assigned to Axis: Temperature [°C]

;TCT  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCT  [°C] Y-expression: TCS($N7.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

;TCC (B)  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCC (B)  [°C] Y-expression: TCS($N8.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

Data
;Index;X data for Furnace temp  [°C];Y data for Furnace temp  [°C];X data for Furnace cooling  [°C];Y data for Furnace cooling  [°C];X data for Average (TCT+TCC)/2;Y data for Average (TCT+TCC)/2;X data for TCT  [°C];Y data for TCT  [°C];X data for TCC (B)  [°C];Y data for TCC (B)  [°C];
;169;9.86941666575149;22.710880279541;9.86941666575149;0;820.571083340328;22.9325830742441;820.571083340328;22.9454576293834;820.571083340328;22.9197085191049;
;170;9.9277666665148;22.7146301269531;9.9277666665148;0;821.519016668899;22.9254695851189;821.519016668899;22.9438772330104;821.519016668899;22.9070619372274;
;171;9.98610000824556;22.7170028686523;9.98610000824556;0;822.467250006739;22.9389331592991;822.467250006739;22.8910231897437;822.467250006739;22.9868431288545;
;172;10.0447166687809;22.7076778411865;10.0447166687809;0;823.416850003414;22.9529858460943;823.416850003414;22.9762311244406;823.416850003414;22.9297405677479;
;173;10.1022666692734;22.7105903625488;10.1022666692734;0;824.366550006671;22.917094486249;824.366550006671;22.9375688027142;824.366550006671;22.8966201697837;
;174;10.1592666702345;22.7145290374756;10.1592666702345;0;825.318300003419;22.9014961077988;825.318300003419;22.8859765831704;825.318300003419;22.9170156324273;
;175;10.2186666720081;22.7122192382813;10.2186666720081;0;826.267783334479;22.9143976627689;826.267783334479;22.9241209150991;826.267783334479;22.9046744104388;
;176;10.2754500007723;22.7112922668457;10.2754500007723;0;827.218750000466;22.9176189182895;827.218750000466;22.9513249469921;827.218750000466;22.8839128895868;
;177;10.334066671785;22.703239440918;10.334066671785;0;828.167450000765;22.9439357348613;828.167450000765;22.9271865625744;828.167450000765;22.9606849071481;
;178;10.3924166725483;22.7122802734375;10.3924166725483;0;829.116800007177;22.9027682648529;829.116800007177;22.908731578858;829.116800007177;22.8968049508479;
;179;10.4510333330836;22.7040786743164;10.4510333330836;0;830.065366672352;22.9358240679072;830.065366672352;22.9971850981073;830.065366672352;22.8744630377071;
;180;10.5088333343156;22.7093505859375;10.5088333343156;0;831.014683339745;22.8873893835413;831.014683339745;22.9265275609247;831.014683339745;22.8482512061578;
;181;10.5655833345372;22.7216110229492;10.5655833345372;0;831.964516667649;22.8696657544694;831.964516667649;22.9393820153192;831.964516667649;22.7999494936196;
;182;10.6220500054769;22.7120552062988;10.6220500054769;0;832.914166672854;22.908695145867;832.914166672854;22.9670569939598;832.914166672854;22.8503332977743;
;183;10.6801166664809;22.7158355712891;10.6801166664809;0;833.862383341184;22.885097939005;833.862383341184;22.9584450982565;833.862383341184;22.8117507797535;
;184;10.737133336952;22.7154788970947;10.737133336952;0;834.809633335099;22.9012877298718;834.809633335099;22.924259389055;834.809633335099;22.8783160706885;
;185;10.7952166674659;22.7043190002441;10.7952166674659;0;835.759733333252;22.8706779573238;835.759733333252;22.9151847799293;835.759733333252;22.8261711347183;
;186;10.8535666682292;22.7133331298828;10.8535666682292;0;836.711183341686;22.8927975270563;836.711183341686;22.9644376354779;836.711183341686;22.8211574186347;
;187;10.9119166689925;22.7093200683594;10.9119166689925;0;837.661100006662;22.8804091295214;837.661100006662;22.9193543581636;837.661100006662;22.8414639008792;
;188;10.9702666697558;22.7176570892334;10.9702666697558;0;838.610799999442;22.92351038469;838.610799999442;22.9456678049513;838.610799999442;22.9013529644287;
;189;11.0285833314992;22.7041053771973;11.0285833314992;0;839.560416665627;22.9120115616335;839.560416665627;22.933304206253;839.560416665627;22.890718917014;
;190;11.0872166720219;22.7118511199951;11.0872166720219;0;840.5105500028;22.9301255357557;840.5105500028;22.9544847339406;840.5105500028;22.9057663375709;
;191;11.1452833330259;22.7170429229736;11.1452833330259;0;841.459883339703;22.884718411071;841.459883339703;22.942891795088;841.459883339703;22.8265450270541;
;192;11.202016674215;22.7173824310303;11.202016674215;0;842.410016666399;22.9016737690944;842.410016666399;22.9653448883733;842.410016666399;22.8380026498156;
;193;11.260083335219;22.7087917327881;11.260083335219;0;843.357716674218;22.8858441359718;843.357716674218;22.9266609737747;843.357716674218;22.8450272981689;
;194;11.3184500054922;22.7166843414307;11.3184500054922;0;844.305716670351;22.8767312961457;844.305716670351;22.8998886434937;844.305716670351;22.8535739487977;
;195;11.3765166664962;22.7108001708984;11.3765166664962;0;845.25335000013;22.9285251883647;845.25335000013;22.9459413325985;845.25335000013;22.9111090441308;
;196;11.4332500076853;22.7215747833252;11.4332500076853;0;846.201316667721;22.9520334130564;846.201316667721;22.9865272681722;846.201316667721;22.9175395579405;
;197;11.4916000084486;22.7114562988281;11.4916000084486;0;847.150633335113;22.878089483766;847.150633335113;22.8701007801348;847.150633335113;22.8860781873972;
;198;11.5504666697234;22.7114181518555;11.5504666697234;0;848.098883331986;22.8669325530384;848.098883331986;22.8587652021665;848.098883331986;22.8750999039103;
;199;11.6082666709553;22.7100315093994;11.6082666709553;0;849.04874999891;22.9009482713927;849.04874999891;22.9027312390367;849.04874999891;22.8991653037488;
;200;11.6647500009276;22.7087841033936;11.6647500009276;0;849.996733336011;22.8912160878821;849.996733336011;22.9275322347525;849.996733336011;22.8548999410117;
;201;11.7236333317123;22.7117118835449;11.7236333317123;0;850.946333332686;22.9459384873579;850.946333332686;22.930631553257;850.946333332686;22.9612454214588;
;202;11.7817000031937;22.7156028747559;11.7817000031937;0;851.896150001558;22.9336474217383;851.896150001558;22.9309515122247;851.896150001558;22.936343331252;
;203;11.8397833337076;22.7117042541504;11.8397833337076;0;852.845683341147;22.9176797325167;852.845683341147;22.9157863711126;852.845683341147;22.9195730939208;
;204;11.8978666746989;22.7172088623047;11.8978666746989;0;853.794216667302;22.8895302251097;853.794216667302;22.8617052568287;853.794216667302;22.9173551933907;
;205;11.9565166742541;22.7154712677002;11.9565166742541;0;854.745433334028;22.9352691339026;854.745433334028;22.9201292776076;854.745433334028;22.9504089901976;
;206;12.014600004768;22.7146892547607;12.014600004768;0;855.695300000953;22.9052716516789;855.695300000953;22.9304983922217;855.695300000953;22.8800449111361;
;207;12.0732333348133;22.7249011993408;12.0732333348133;0;856.644933336647;22.8980212180561;856.644933336647;22.8922936250995;856.644933336647;22.9037488110128;
;208;12.1313000062946;22.7183151245117;12.1313000062946;0;857.59426667355;22.8996968371735;857.59426667355;22.9290730465503;857.59426667355;22.8703206277966;
;209;12.1896666660905;22.7241535186768;12.1896666660905;0;858.542733332142;22.9281503693137;858.542733332142;22.9121187218538;858.542733332142;22.9441820167736;
;210;12.2482666675933;22.7131996154785;12.2482666675933;0;859.492466674419;22.9193991008095;859.492466674419;22.8999268841295;859.492466674419;22.9388713174896;
;211;12.3065833398141;22.7093029022217;12.3065833398141;0;860.442083340604;22.8979320597699;860.442083340604;22.9119354917332;860.442083340604;22.8839286278066;
;212;12.36494999961;22.7142524719238;12.36494999961;0;861.393866665894;22.8870300447295;861.393866665894;22.8841660482794;861.393866665894;22.8898940411797;
;213;12.4230166710913;22.7136783599854;12.4230166710913;0;862.341533334693;22.928446724257;862.341533334693;22.9326261829709;862.341533334693;22.9242672655431;
;214;12.4818833323661;22.712366104126;12.4818833323661;0;863.291333334055;22.940492919435;863.291333334055;22.9338224794382;863.291333334055;22.9471633594318;
;215;12.5402500026394;22.7094764709473;12.5402500026394;0;864.239266673103;22.9384680673585;864.239266673103;22.9366692845663;864.239266673103;22.9402668501507;
;216;12.5983166741207;22.7171478271484;12.5983166741207;0;865.187216671184;22.8946454302064;865.187216671184;22.9051561001039;865.187216671184;22.8841347603088;
;217;12.6563833351247;22.7173767089844;12.6563833351247;0;866.136816667859;22.9379330237851;866.136816667859;22.9622912699212;866.136816667859;22.9135747776489;
;218;12.714733335888;22.7322158813477;12.714733335888;0;867.084833333502;22.9016789802974;867.084833333502;22.9110984066707;867.084833333502;22.8922595539241;
;219;12.7730666671414;22.719259262085;12.7730666671414;0;868.034400001634;22.9075417035389;868.034400001634;22.8977444499868;868.034400001634;22.917338957091;
;220;12.8319500084035;22.7099018096924;12.8319500084035;0;868.984283338068;22.8959504224073;868.984283338068;22.9142918620364;868.984283338068;22.8776089827783;
;221;12.8897833381779;22.7118873596191;12.8897833381779;0;869.933600005461;22.8870511465154;869.933600005461;22.9166803701185;869.933600005461;22.8574219229123;
;222;12.9480999999214;22.71116065979;12.9480999999214;0;870.881600001594;22.876701961068;870.881600001594;22.9086506306966;870.881600001594;22.8447532914395;
;223;13.0067166709341;22.7234745025635;13.0067166709341;0;871.838316674111;22.9180953891064;871.838316674111;22.9131704200069;871.838316674111;22.923020358206;
;224;13.0661166727077;22.7096576690674;13.0661166727077;0;872.786233333172;22.8454107077324;872.786233333172;22.8546746140073;872.786233333172;22.8361468014576;
;225;13.1234000029508;22.7147159576416;13.1234000029508;0;873.736316672294;22.8625807033029;873.736316672294;22.913225987882;873.736316672294;22.8119354187237;
;226;13.1815000029746;22.7136917114258;13.1815000029746;0;874.685600000666;22.889727692569;874.685600000666;22.9211657383239;874.685600000666;22.858289646814;
;227;13.239833334228;22.7213726043701;13.239833334228;0;875.635566674173;22.8344597887644;875.635566674173;22.8503661555764;875.635566674173;22.8185534219525;
;228;13.2981833349913;22.7158145904541;13.2981833349913;0;876.587116668234;22.8707941702442;876.587116668234;22.9063525946306;876.587116668234;22.8352357458578;
;229;13.3562666655052;22.7174110412598;13.3562666655052;0;877.536633338314;22.8488645494246;877.536633338314;22.8980276184639;877.536633338314;22.7997014803852;
;230;13.414600007236;22.7139053344727;13.414600007236;0;878.486433337675;22.8890055008463;878.486433337675;22.9195627886111;878.486433337675;22.8584482130815;
;231;13.4718833374791;22.7188472747803;13.4718833374791;0;879.434450003319;22.8449059619532;879.434450003319;22.907897917088;879.434450003319;22.7819140068184;
;232;13.529700008221;22.7209300994873;13.529700008221;0;880.382400001399;22.8289867244902;880.382400001399;22.8790035552414;880.382400001399;22.7789698937391;
;233;13.5877833387349;22.7183322906494;13.5877833387349;0;881.334133339114;22.8626207669152;881.334133339114;22.9186267208229;881.334133339114;22.8066148130075;
;234;13.6442666687071;22.7179794311523;13.6442666687071;0;882.283733335789;22.8160263607095;882.283733335789;22.8878972977815;882.283733335789;22.7441554236376;
;235;13.7010166689288;22.7094459533691;13.7010166689288;0;883.231450002641;22.8181561715391;883.231450002641;22.8609088716325;883.231450002641;22.7754034714458;
;236;13.7598999997135;22.7175960540771;13.7598999997135;0;884.181516672252;22.8066809231449;884.181516672252;22.8593514994616;884.181516672252;22.7540103468281;
;237;13.8174333411735;22.7173500061035;13.8174333411735;0;885.129233339103;22.8288591601096;885.129233339103;22.845452732172;885.129233339103;22.8122655880471;
;238;13.8747166714165;22.7292613983154;13.8747166714165;0;886.07993333484;22.8344857248892;886.07993333484;22.8741247390131;886.07993333484;22.7948467107653;
;239;13.9330666721798;22.7236518859863;13.9330666721798;0;887.028483340982;22.8166350168698;887.028483340982;22.8752999951396;887.028483340982;22.7579700385999;
;240;13.9906333317049;22.7191772460938;13.9906333317049;0;887.978466673521;22.8206584220827;887.978466673521;22.8774339612832;887.978466673521;22.7638828828822;
;241;14.0489666734356;22.7118453979492;14.0489666734356;0;888.928366668988;22.8409645484767;888.928366668988;22.8560624696172;888.928366668988;22.8258666273361;
;242;14.107300004689;22.7203311920166;14.107300004689;0;889.876366665121;22.8154575996733;889.876366665121;22.8810376250212;889.876366665121;22.7498775743253;
;243;14.1659166652244;22.7203216552734;14.1659166652244;0;890.826283340575;22.8004044704212;890.826283340575;22.8614233069162;890.826283340575;22.7393856339261;
;244;14.2245166667271;22.7132244110107;14.2245166667271;0;891.778799998574;22.8148210775026;891.778799998574;22.8585184817391;891.778799998574;22.7711236732661;
;245;14.2826000077184;22.7194976806641;14.2826000077184;0;892.727533337893;22.8168146930296;892.727533337893;22.8631296810282;892.727533337893;22.7704997050311;
;246;14.3406833382323;22.7187824249268;14.3406833382323;0;893.678683337057;22.798971119394;893.678683337057;22.8375082022682;893.678683337057;22.7604340365197;
;247;14.3990166694857;22.7222652435303;14.3990166694857;0;894.628616671544;22.7906320395017;894.628616671544;22.8490932222948;894.628616671544;22.7321708567085;
;248;14.457366670249;22.7155742645264;14.457366670249;0;895.578133341623;22.8060928636812;895.578133341623;22.8313761847498;895.578133341623;22.7808095426125;
;249;14.5162500010338;22.7218837738037;14.5162500010338;0;896.529550000559;22.8360503084104;896.529550000559;22.8670798449716;896.529550000559;22.8050207718493;
;250;14.5743166725151;22.7150001525879;14.5743166725151;0;897.479150007712;22.805979350977;897.479150007712;22.8500979955075;897.479150007712;22.7618607064464;
;251;14.632683332311;22.7139301300049;14.632683332311;0;898.427366665564;22.840848443389;898.427366665564;22.9037471244179;898.427366665564;22.77794976236;
;252;14.6907333342824;22.7177257537842;14.6907333342824;0;899.375633331947;22.8344463875326;899.375633331947;22.8385490585381;899.375633331947;22.8303437165271;
;253;14.7496166650672;22.7170467376709;14.7496166650672;0;900.324683339568;22.805439928752;900.324683339568;22.8658492760223;900.324683339568;22.7450305814818;
;254;14.807716665091;22.7203197479248;14.807716665091;0;901.273216665722;22.7881152112866;901.273216665722;22.8051996064449;901.273216665722;22.7710308161284;
;255;14.8660500068218;22.713939666748;14.8660500068218;0;902.222616670188;22.8107330405472;902.222616670188;22.8704224015354;902.222616670188;22.7510436795591;
;256;14.9238666670863;22.7228507995605;14.9238666670863;0;903.170816669008;22.8074305474221;903.170816669008;22.8504575218379;903.170816669008;22.7644035730063;
;257;14.9806166673079;22.7171649932861;14.9806166673079;0;904.11826666561;22.7872330172072;904.11826666561;22.8127018513735;904.11826666561;22.7617641830408;
;258;15.0389666680712;22.7154636383057;15.0389666680712;0;905.068100003991;22.8319256600048;905.068100003991;22.8839989402457;905.068100003991;22.7798523797639;
;259;15.0970499985851;22.716854095459;15.0970499985851;0;906.020333332708;22.8079527532594;906.020333332708;22.8352764156391;906.020333332708;22.7806290908797;
;260;15.1537999988068;22.7209148406982;15.1537999988068;0;906.971166674048;22.7556179590425;906.971166674048;22.7995925690474;906.971166674048;22.7116433490376;
;261;15.2118833397981;22.7163066864014;15.2118833397981;0;907.918899999931;22.8205628425474;907.918899999931;22.8401735528105;907.918899999931;22.8009521322843;
;262;15.2688999997918;22.7257862091064;15.2688999997918;0;908.867216674844;22.8264793684612;908.867216674844;22.8696920169778;908.867216674844;22.7832667199447;
;263;15.326983340783;22.723087310791;15.326983340783;0;909.817016674206;22.8068026679113;909.817016674206;22.8779777563043;909.817016674206;22.7356275795184;
;264;15.3850833408069;22.7151260375977;15.3850833408069;0;910.764683332527;22.8000352020803;910.764683332527;22.8488349915067;910.764683332527;22.7512354126539;
;265;15.4418166715186;22.7236614227295;15.4418166715186;0;911.712350001326;22.8489797605874;911.712350001326;22.8809528892743;911.712350001326;22.8170066319004;
;266;15.5004166730214;22.7183742523193;15.5004166730214;0;912.663066666573;22.8030029519293;912.663066666573;22.8264607995475;912.663066666573;22.7795451043112;
;267;15.5585000035353;22.7289047241211;15.5585000035353;0;913.612133333227;22.7974656852086;913.612133333227;22.8324040528636;913.612133333227;22.7625273175535;
;268;15.6168500042986;22.7166328430176;15.6168500042986;0;914.563850001432;22.831117219348;914.563850001432;22.867467313494;914.563850001432;22.7947671252019;
;269;15.6754333362915;22.7210083007813;15.6754333362915;0;915.513183338335;22.819018203388;915.513183338335;22.8682026611183;915.513183338335;22.7698337456577;
;270;15.7332500070334;22.721040725708;15.7332500070334;0;916.461433335207;22.8460556677703;916.461433335207;22.8349392253522;916.461433335207;22.8571721101883;
;271;15.7918833370786;22.7174873352051;15.7918833370786;0;917.410516671371;22.8439378855641;917.410516671371;22.8747730450176;917.410516671371;22.8131027261106;
;272;15.84995000856;22.728494644165;15.84995000856;0;918.361183338566;22.8479577481205;918.361183338566;22.880665016542;918.361183338566;22.8152504796989;
;273;15.9085666690953;22.7183399200439;15.9085666690953;0;919.310883341823;22.8355157555192;919.310883341823;22.8612373068204;919.310883341823;22.8097942042179;
;274;15.9668833413161;22.7246417999268;15.9668833413161;0;920.260183339706;22.8453434579342;920.260183339706;22.8501803272373;920.260183339706;22.8405065886312;
;275;16.0255166713614;22.7134037017822;16.0255166713614;0;921.208166666329;22.8333504849284;921.208166666329;22.8643864710183;921.208166666329;22.8023144988384;
;276;16.0833333316259;22.7168025970459;16.0833333316259;0;922.156116674887;22.8127102256163;922.156116674887;22.8398710390557;922.156116674887;22.7855494121769;
;277;16.1419500026386;22.7123527526855;16.1419500026386;0;923.104050003458;22.8096651353984;923.104050003458;22.810331364994;923.104050003458;22.8089989058028;
;278;16.200283333892;22.7155342102051;16.200283333892;0;924.053883341839;22.8458231840932;924.053883341839;22.8747170761961;924.053883341839;22.8169292919903;
;279;16.2586333346553;22.7254829406738;16.2586333346553;0;925.003483338514;22.8215349743319;925.003483338514;22.8340055168459;925.003483338514;22.809064431818;
;280;16.3167166651692;22.7173614501953;16.3167166651692;0;925.951450006105;22.8646976572671;925.951450006105;22.8984311968909;925.951450006105;22.8309641176433;
