Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Flow

Series
;Flow [ml/min] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Flow [ml/min] Y-expression: $N11.FL
;Assigned to Axis: FLow [ml/min]

Data
;Index;X data for Flow [ml/min];Y data for Flow [ml/min];
;14827;3956.33208333165;204.286376953125;
;14828;3957.28025000193;204.37532043457;
;14829;3958.23150000768;204.334701538086;
;14830;3959.18155000778;204.365509033203;
;14831;3960.13090000371;204.367782592773;
;14832;3961.08098333236;204.300399780273;
;14833;3962.03206667444;204.346038818359;
;14834;3962.9819666699;204.318267822266;
;14835;3963.93389999983;204.284805297852;
;14836;3964.88346666796;204.32731628418;
;14837;3965.83318334073;204.349731445313;
;14838;3966.78510000114;204.363067626953;
;14839;3967.73620000225;204.342391967773;
;14840;3968.68603334064;204.459228515625;
;14841;3969.63580000098;204.410675048828;
;14842;3970.5875500082;204.442520141602;
;14843;3971.53708333732;204.376525878906;
;14844;3972.49040000606;204.462371826172;
;14845;3973.4420333372;204.470153808594;
;14846;3974.38988333917;204.355239868164;
;14847;3975.33968333853;204.43913269043;
;14848;3976.28953333595;204.350936889648;
;14849;3977.23910000408;204.28874206543;
;14850;3978.18911666516;204.312194824219;
;14851;3979.13865000475;204.227142333984;
;14852;3980.08823333192;204.296173095703;
;14853;3981.03796667419;204.426528930664;
;14854;3981.98585000471;204.363861083984;
;14855;3982.93543333188;204.433883666992;
;14856;3983.88366666972;204.397384643555;
;14857;3984.83531667036;204.53254699707;
;14858;3985.78536667046;204.517288208008;
;14859;3986.73478333396;204.462554931641;
;14860;3987.68438334111;204.531005859375;
;14861;3988.63436667365;204.530563354492;
;14862;3989.5838333352;204.507934570313;
;14863;3990.53550000535;204.517608642578;
;14864;3991.48511667154;204.48371887207;
;14865;3992.43516667164;204.505111694336;
;14866;3993.40313333552;204.424865722656;
;14867;3994.35218333267;204.385467529297;
;14868;3995.30406667502;204.330596923828;
;14869;3996.25390000292;204.38688659668;
;14870;3997.20765000558;204.356811523438;
;14871;3998.16058333847;204.342971801758;
;14872;3999.11203333642;204.427047729492;
;14873;4000.06370000658;204.391616821289;
;14874;4001.01485000574;204.392578125;
;14875;4001.96468333364;204.362396240234;
;14876;4002.91320000077;204.445220947266;
;14877;4003.86300000013;204.467712402344;
;14878;4004.81260000728;204.454696655273;
;14879;4005.76391667011;204.461059570313;
;14880;4006.71340000117;204.510803222656;
;14881;4007.66181667219;204.480270385742;
;14882;4008.61351667088;204.563049316406;
;14883;4009.56650000182;204.486923217773;
;14884;4010.51788333221;204.508377075195;
;14885;4011.46798334084;204.518539428711;
;14886;4012.41724999971;204.508743286133;
;14887;4013.36733333883;204.558578491211;
;14888;4014.31731667137;204.470672607422;
;14889;4015.26883333689;204.645980834961;
;14890;4016.22018333874;204.545196533203;
;14891;4017.17151667108;204.523986816406;
;14892;4018.12143333606;204.551559448242;
;14893;4019.07278333791;204.473175048828;
;14894;4020.02263333532;204.546279907227;
;14895;4020.97226667102;204.525512695313;
;14896;4021.92388333264;204.483993530273;
;14897;4022.87205000292;204.586303710938;
;14898;4023.8219833374;204.555389404297;
;14899;4024.77363333805;204.485565185547;
;14900;4025.72284999886;204.519241333008;
;14901;4026.67396666948;204.439392089844;
;14902;4027.62411666568;204.540573120117;
;14903;4028.57370000333;204.451919555664;
;14904;4029.52395000611;204.41194152832;
;14905;4030.47750000609;204.46240234375;
;14906;4031.4269333391;204.365875244141;
;14907;4032.37626666552;204.354064941406;
;14908;4033.3264999988;204.335220336914;
;14909;4034.27789999871;204.364364624023;
;14910;4035.22551666945;204.306518554687;
;14911;4036.17746666889;204.299530029297;
;14912;4037.12694999995;204.35285949707;
;14913;4038.07728333981;204.402389526367;
;14914;4039.02848333702;204.381164550781;
;14915;4039.97628334095;204.430068969727;
;14916;4040.92586666811;204.399108886719;
;14917;4041.87553333235;204.430801391602;
;14918;4042.82336667529;204.464813232422;
;14919;4043.77338333637;204.444091796875;
;14920;4044.72313333768;204.519470214844;
;14921;4045.67295000656;204.456192016602;
;14922;4046.6227166669;204.470809936523;
;14923;4047.574333339;204.565322875977;
;14924;4048.52544999914;204.546340942383;
;14925;4049.47893333156;204.53694152832;
;14926;4050.42871667189;204.648376464844;
;14927;4051.3786666654;204.5;
;14928;4052.32836666866;204.613265991211;
;14929;4053.27883333317;204.563385009766;
;14930;4054.2294333328;204.5849609375;
;14931;4055.17810000456;204.661376953125;
;14932;4056.12605000264;204.591339111328;
;14933;4057.07451667171;204.646301269531;
;14934;4058.02425000351;204.640243530273;
;14935;4058.9756333339;204.665786743164;
;14936;4059.92490000324;204.682601928711;
;14937;4060.8747000026;204.671234130859;
;14938;4061.82441666489;204.684936523438;
;14939;4062.774466665;204.665405273438;
;14940;4063.72611666564;204.603561401367;
;14941;4064.67935000779;204.703598022461;
;14942;4065.62911666813;204.693237304687;
;14943;4066.57884999993;204.65608215332;
;14944;4067.52855000319;204.711624145508;
;14945;4068.47638333566;204.66081237793;
;14946;4069.42780000507;204.709716796875;
;14947;4070.37835000665;204.707870483398;
;14948;4071.3293833402;204.646835327148;
;14949;4072.28098333231;204.722595214844;
;14950;4073.23050000239;204.700500488281;
;14951;4074.18038333883;204.682189941406;
;14952;4075.13191667385;204.706558227539;
;14953;4076.08521667309;204.639312744141;
;14954;4077.03493333538;204.656143188477;
;14955;4077.98478333279;204.716827392578;
;14956;4078.93648333149;204.568740844727;
;14957;4079.88590000547;204.619659423828;
;14958;4080.835883338;204.668380737305;
;14959;4081.78570000688;204.624328613281;
;14960;4082.73751667119;204.658813476562;
;14961;4083.69066666579;204.664703369141;
;14962;4084.64231666643;204.719787597656;
;14963;4085.59371666634;204.728698730469;
;14964;4086.54320000787;204.694259643555;
;14965;4087.49183334061;204.754776000977;
;14966;4088.44320000149;204.694747924805;
;14967;4089.39490000019;204.692001342773;
;14968;4090.34813333186;204.684417724609;
;14969;4091.29946667468;204.695983886719;
;14970;4092.2513000085;204.691528320313;
;14971;4093.20241666865;204.749938964844;
;14972;4094.15210000239;204.59294128418;
;14973;4095.10460000136;204.665344238281;
;14974;4096.0536499985;204.621994018555;
;14975;4097.0032000076;204.599960327148;
;14976;4097.95328333625;204.659606933594;
;14977;4098.90243333997;204.621322631836;
;14978;4099.85221666982;204.612808227539;
;14979;4100.80403333413;204.585510253906;
;14980;4101.75755000557;204.637237548828;
;14981;4102.70740000298;204.612197875977;
;14982;4103.66061666515;204.594085693359;
;14983;4104.61040000548;204.647689819336;
;14984;4105.56016666582;204.693572998047;
;14985;4106.5112500079;204.705780029297;
;14986;4107.46101666824;204.692901611328;
;14987;4108.41108333785;204.679809570313;
;14988;4109.36113333795;204.701614379883;
;14989;4110.31063333852;204.752380371094;
;14990;4111.26195000135;204.747009277344;
;14991;4112.21176667023;204.703567504883;
;14992;4113.16253333353;204.753845214844;
;14993;4114.11436666735;204.682266235352;
;14994;4115.06363333669;204.711273193359;
;14995;4116.01359999971;204.646286010742;
;14996;4116.96305000223;204.731323242187;
;14997;4117.91501667118;204.730178833008;
;14998;4118.8669500011;204.798812866211;
;14999;4119.81814999832;204.757843017578;
;15000;4120.76763333986;204.736694335938;
;15001;4121.71768333996;204.788208007813;
;15002;4122.66719999956;204.799591064453;
;15003;4123.6171000055;204.779083251953;
;15004;4124.56666667364;204.759552001953;
;15005;4125.51648333203;204.804092407227;
;15006;4126.46791667095;204.717239379883;
;15007;4127.41583334049;204.738525390625;
;15008;4128.3672333404;204.759582519531;
;15009;4129.31703333976;204.659576416016;
;15010;4130.26518334053;204.743576049805;
;15011;4131.21491667232;204.649322509766;
;15012;4132.16681667371;204.689453125;
;15013;4133.11605000403;204.732284545898;
;15014;4134.06798333395;204.676605224609;
;15015;4135.01990000484;204.746856689453;
;15016;4135.96893333248;204.767944335938;
;15017;4136.92031667335;204.790481567383;
;15018;4137.8704166715;204.808441162109;
;15019;4138.81975000841;204.781204223633;
;15020;4139.77006666828;204.711212158203;
;15021;4140.71966666495;204.734970092773;
;15022;4141.67136667413;204.749969482422;
;15023;4142.62091667275;204.823226928711;
;15024;4143.57239999925;204.780456542969;
;15025;4144.52195000835;204.758438110352;
;15026;4145.47356666997;204.798858642578;
;15027;4146.42701667384;204.779724121094;
;15028;4147.37841667375;204.896697998047;
;15029;4148.32826667116;204.828201293945;
;15030;4149.27645000047;204.854370117187;
;15031;4150.22616667324;204.828140258789;
;15032;4151.17553333868;204.803909301758;
;15033;4152.12541667512;204.809677124023;
;15034;4153.07330000564;204.758193969727;
;15035;4154.023100005;204.79460144043;
;15036;4154.97323333169;204.916122436523;
;15037;4155.92276667128;204.821884155273;
;15038;4156.87234999845;204.870162963867;
;15039;4157.8240166686;204.858795166016;
;15040;4158.77536667045;204.837600708008;
;15041;4159.7270166711;204.902954101562;
;15042;4160.67709999974;204.83952331543;
;15043;4161.626800003;204.847259521484;
;15044;4162.57626667502;204.887466430664;
;15045;4163.52790000616;204.903350830078;
;15046;4164.4776666665;204.877151489258;
;15047;4165.42745000683;204.82731628418;
;15048;4166.37721666717;204.949279785156;
;15049;4167.32693333994;204.863967895508;
;15050;4168.27644999954;204.846527099609;
;15051;4169.22783334041;204.940368652344;
;15052;4170.17950000009;204.849105834961;
;15053;4171.12928334041;204.94905090332;
;15054;4172.07901667221;204.939086914062;
;15055;4173.02818333497;204.862777709961;
;15056;4173.97808334092;204.853515625;
;15057;4174.93120000698;204.895523071289;
;15058;4175.88276667055;204.885848999023;
;15059;4176.83281667065;204.951019287109;
;15060;4177.78258334147;204.872375488281;
;15061;4178.73236667132;204.928451538086;
;15062;4179.6837333322;204.887268066406;
;15063;4180.63334999839;204.916717529297;
;15064;4181.58313333872;204.931198120117;
;15065;4182.5334666681;204.92219543457;
;15066;4183.48641667049;204.881744384766;
;15067;4184.43643333158;204.891098022461;
;15068;4185.38620000239;204.874359130859;
;15069;4186.33726667496;204.968154907227;
;15070;4187.28538333671;204.885665893555;
;15071;4188.23513333802;204.97444152832;
;15072;4189.1851499991;204.991256713867;
;15073;4190.13466666918;204.970748901367;
;15074;4191.08438334195;205.027923583984;
;15075;4192.03413333278;204.961044311523;
;15076;4192.98420000239;204.914398193359;
;15077;4193.9336333354;205.01806640625;
;15078;4194.88359999843;204.957946777344;
;15079;4195.84070000681;204.944030761719;
;15080;4196.78968333639;204.941299438477;
;15081;4197.73781666765;204.950454711914;
;15082;4198.68836666923;205.005264282227;
;15083;4199.63920000009;204.969879150391;
;15084;4200.58866667212;205.06982421875;
;15085;4201.53870000271;204.956237792969;
;15086;4202.48658333323;205.023910522461;
;15087;4203.43660000479;205.028213500977;
;15088;4204.38390000723;204.98583984375;
;15089;4205.33425000613;205.064331054687;
;15090;4206.28348333645;205.062484741211;
;15091;4207.2312999994;205.038116455078;
;15092;4208.18155000219;205.100814819336;
;15093;4209.13486667094;204.961166381836;
;15094;4210.08416666882;205.081405639648;
;15095;4211.03630000143;205.004196166992;
;15096;4211.98950000457;204.970230102539;
;15097;4212.94276667526;205.049606323242;
;15098;4213.89466666617;204.926116943359;
;15099;4214.8495333374;205.006576538086;
;15100;4215.79743333743;204.997817993164;
;15101;4216.74698333605;204.920120239258;
;15102;4217.69669999834;204.965621948242;
;15103;4218.64678333746;204.97819519043;
;15104;4219.59810000029;204.961212158203;
;15105;4220.5461833335;204.954299926758;
;15106;4221.49419999914;204.888122558594;
;15107;4222.4439000024;204.947143554687;
;15108;4223.39341667248;204.918212890625;
;15109;4224.34301666915;204.895797729492;
;15110;4225.29146666871;204.900177001953;
;15111;4226.24146667076;204.783233642578;
;15112;4227.19253333285;204.813049316406;
;15113;4228.14570000744;204.838943481445;
;15114;4228.14570000744;204.838943481445;
;15115;4229.09743333468;204.823394775391;
;15116;4230.04800000577;204.940155029297;
;15117;4231.05328333215;204.855422973633;
;15118;4232.00341666932;204.864501953125;
;15119;4232.9529333394;204.735076904297;
;15120;4233.90295000048;204.762725830078;
;15121;4234.85055000172;204.784378051758;
;15122;4235.79833333613;204.683532714844;
;15123;4236.74843333429;204.649810791016;
;15124;4237.69796667388;204.540237426758;
;15125;4238.64771667519;204.502746582031;
;15126;4239.59581666742;204.469360351562;
;15127;4240.54538333556;204.37028503418;
;15128;4241.49626667495;204.335739135742;
;15129;4242.4448000011;204.347015380859;
;15130;4243.5272833379;204.316833496094;
;15131;4244.47573333746;204.306610107422;
;15132;4245.42361666798;204.193328857422;
;15133;4246.37309999904;204.185348510742;
;15134;4247.32473334065;204.198852539062;
;15135;4248.27471667319;204.12956237793;
;15136;4249.22258333419;204.233047485352;
;15137;4250.17190000159;204.159927368164;
;15138;4251.12190000364;204.22883605957;
;15139;4252.07145000226;204.180740356445;
;15140;4253.02145000431;204.263702392578;
;15141;4253.97306666593;204.259735107422;
;15142;4254.9225666665;204.208862304687;
;15143;4255.87231666781;204.250228881836;
;15144;4256.8205000076;204.260894775391;
;15145;4257.76996666915;204.202529907227;
;15146;4258.72156667174;204.257934570313;
;15147;4259.67486667098;204.207901000977;
;15148;4260.62515000231;204.219467163086;
;15149;4261.57436667359;204.196716308594;
;15150;4262.52228333266;204.146392822266;
;15151;4263.47605000483;204.169982910156;
;15152;4264.42713333643;204.254364013672;
;15153;4265.37693333579;204.202499389648;
;15154;4266.32693333784;204.243133544922;
;15155;4267.27515000617;204.281341552734;
;15156;4268.22433333844;204.305313110352;
;15157;4269.17461666977;204.364822387695;
;15158;4270.12595000211;204.349395751953;
;15159;4271.07540000463;204.427429199219;
;15160;4272.02515000594;204.405151367187;
;15161;4272.97756666783;204.451751708984;
;15162;4273.92681666766;204.490097045898;
;15163;4274.87820000853;204.449951171875;
;15164;4275.82790000131;204.46223449707;
;15165;4276.78133333568;204.428329467773;
;15166;4277.73270000704;204.488952636719;
;15167;4278.6806166661;204.443298339844;
;15168;4279.63015000569;204.467910766602;
;15169;4280.58023333433;204.493103027344;
;15170;4281.52996666613;204.501327514648;
;15171;4282.47786666616;204.439971923828;
;15172;4283.42788333772;204.527923583984;
;15173;4284.3770833395;204.522705078125;
;15174;4285.33051667386;204.480773925781;
;15175;4286.28048333689;204.553039550781;
;15176;4287.23025000771;204.552886962891;
;15177;4288.17778334138;204.585647583008;
;15178;4289.12615000387;204.553756713867;
;15179;4290.07565000444;204.560287475586;
;15180;4291.02570000454;204.565490722656;
;15181;4291.97491666535;204.569671630859;
;15182;4292.92463333812;204.544189453125;
;15183;4293.87333333842;204.432830810547;
;15184;4294.82526666834;204.336791992187;
;15185;4295.77708333265;204.328964233398;
;15186;4296.7287500028;204.228790283203;
;15187;4297.67788333702;204.126495361328;
;15188;4298.62748333369;204.086212158203;
;15189;4299.57815000089;204.064468383789;
;15190;4300.52738334169;204.105163574219;
;15191;4301.47715000203;204.028793334961;
;15192;4302.4268666748;204.036575317383;
;15193;4303.37658333709;203.964492797852;
;15194;4304.32803333504;203.966888427734;
;15195;4305.27796666953;203.978088378906;
;15196;4306.22755000717;203.940948486328;
;15197;4307.17576666502;204.027206420898;
;15198;4308.12525000656;203.971801757813;
;15199;4309.0750166669;203.924575805664;
;15200;4310.02444999991;204.027191162109;
;15201;4310.97431666683;203.982666015625;
;15202;4311.92438333645;203.996871948242;
;15203;4312.87603333709;204.023986816406;
;15204;4313.82523333887;203.974655151367;
;15205;4314.77530000848;203.978057861328;
;15206;4315.72291666875;203.964462280273;
;15207;4316.6732333391;203.991958618164;
;15208;4317.62486667023;203.959014892578;
;15209;4318.57433333178;203.915863037109;
;15210;4319.52358333161;203.86181640625;
;15211;4320.47363333171;203.876251220703;
;15212;4321.42340000253;203.834655761719;
